NO_OF_FRAMES	7016
NO_OF_CAMERAS	7
NO_OF_MARKERS	26
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-04-09, 15:47:43.569	5107.44016550
DATA_INCLUDED	3D
MARKER_NAMES																										
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed
Frame	Time	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	 X	 Y	 Z	
2238	18.64167	-870.041	-1334.324	1751.646	-627.314	-1086.962	1748.433	11.002	375.992	48.098	209.031	10.286	48.437	574.123	9.584	48.486	-867.069	-1093.169	1748.699	-677.920	-1135.176	1973.842	-852.438	-1211.866	1839.221	-670.926	-1278.526	1975.635	-818.974	-1139.424	1973.759	-618.392	-1326.815	1752.636	9.777	9.860	48.721	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2239	18.65000	-870.959	-1334.283	1754.597	-628.435	-1086.894	1751.617	10.978	376.056	48.123	209.093	10.292	48.425	574.088	9.606	48.520	-868.074	-1093.141	1751.839	-678.964	-1135.120	1976.770	-853.454	-1211.790	1842.352	-671.118	-1278.657	1978.402	-819.924	-1139.449	1976.813	-619.583	-1326.760	1755.729	9.694	9.832	48.773	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2240	18.65833	-872.393	-1334.238	1757.785	-629.751	-1086.914	1754.696	10.964	376.019	48.145	209.017	10.319	48.456	574.110	9.603	48.543	-869.453	-1093.080	1755.024	-679.985	-1135.212	1979.981	-854.670	-1211.821	1845.511	-672.129	-1278.665	1981.357	-820.920	-1139.220	1980.776	-620.669	-1326.815	1758.850	9.740	9.872	48.759	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2241	18.66667	-873.607	-1334.237	1760.931	-630.765	-1086.891	1757.778	10.943	376.016	48.098	209.099	10.299	48.460	574.155	9.583	48.543	-870.437	-1093.053	1758.102	-681.420	-1135.148	1983.169	-855.841	-1211.841	1848.558	-673.942	-1278.610	1984.849	-822.166	-1139.454	1982.856	-621.700	-1326.789	1761.874	9.713	9.858	48.818	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2242	18.67500	-874.667	-1334.202	1764.064	-632.157	-1086.900	1760.862	10.989	376.029	48.070	209.078	10.292	48.365	574.096	9.605	48.500	-871.685	-1093.069	1761.231	-682.575	-1135.171	1986.337	-857.013	-1211.808	1851.656	-674.411	-1278.673	1987.605	-823.641	-1139.445	1986.173	-622.931	-1326.810	1765.017	9.675	9.855	48.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2243	18.68333	-875.814	-1334.211	1767.090	-633.139	-1086.913	1763.965	11.062	375.998	48.073	209.060	10.295	48.408	574.122	9.589	48.582	-872.840	-1093.051	1764.182	-683.649	-1135.133	1989.313	-858.129	-1211.800	1854.704	-675.629	-1278.603	1990.663	-824.792	-1139.326	1989.279	-624.208	-1326.816	1768.137	9.759	9.832	48.791	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2244	18.69167	-877.092	-1334.162	1770.240	-634.332	-1086.881	1766.985	10.975	376.012	48.111	209.128	10.290	48.394	574.041	9.645	48.565	-873.847	-1093.021	1767.234	-684.869	-1135.121	1992.430	-859.552	-1211.750	1857.946	-677.540	-1278.594	1994.124	-825.947	-1139.341	1992.272	-625.161	-1326.789	1771.211	9.718	9.834	48.839	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2245	18.70000	-878.328	-1334.165	1773.351	-635.496	-1086.877	1770.145	10.980	376.013	48.075	209.039	10.362	48.453	574.179	9.593	48.490	-875.173	-1092.969	1770.324	-685.874	-1135.137	1995.337	-860.567	-1211.706	1860.879	-677.868	-1278.604	1996.851	-826.954	-1139.326	1995.667	-626.498	-1326.801	1774.119	9.706	9.846	48.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2246	18.70833	-879.383	-1334.139	1776.311	-636.652	-1086.916	1773.027	10.993	376.016	48.067	209.039	10.288	48.434	574.133	9.597	48.553	-876.224	-1092.992	1773.389	-687.177	-1135.130	1998.510	-861.895	-1211.748	1863.967	-678.989	-1278.712	1999.777	-828.224	-1139.365	1998.384	-627.732	-1326.722	1777.255	9.752	9.841	48.764	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2247	18.71667	-880.595	-1334.174	1779.347	-637.627	-1086.894	1776.036	10.973	376.040	48.139	209.024	10.314	48.388	574.151	9.577	48.416	-877.294	-1092.997	1776.373	-688.449	-1135.129	2001.583	-862.769	-1211.744	1866.867	-681.634	-1278.426	2003.468	-829.245	-1139.377	2001.407	-628.680	-1326.717	1780.186	9.711	9.871	48.769	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2248	18.72500	-881.584	-1334.167	1782.371	-638.910	-1086.861	1779.032	11.015	376.023	48.113	209.054	10.318	48.395	574.097	9.576	48.543	-878.560	-1093.004	1779.323	-689.442	-1135.101	2004.685	-863.998	-1211.724	1870.050	-681.355	-1278.579	2005.931	-830.365	-1139.364	2004.442	-629.892	-1326.741	1783.293	9.723	9.866	48.805	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2249	18.73333	-882.771	-1334.141	1785.360	-640.056	-1086.897	1782.056	10.930	376.006	48.099	209.101	10.292	48.391	574.138	9.629	48.502	-879.619	-1093.038	1782.379	-690.531	-1135.063	2007.599	-865.059	-1211.656	1872.929	-682.229	-1278.571	2008.955	-831.439	-1139.316	2007.366	-631.059	-1326.805	1786.364	9.707	9.863	48.798	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2250	18.74167	-883.883	-1334.165	1788.329	-641.239	-1086.880	1785.148	10.958	376.006	48.063	209.035	10.296	48.455	574.120	9.607	48.538	-880.872	-1092.990	1785.322	-691.592	-1135.051	2010.606	-866.286	-1211.680	1875.964	-683.639	-1278.601	2012.049	-832.702	-1139.306	2010.392	-632.221	-1326.796	1789.290	9.736	9.842	48.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2251	18.75000	-885.136	-1334.142	1791.257	-642.122	-1086.989	1788.080	10.998	376.063	48.132	208.991	10.382	48.519	574.175	9.612	48.507	-881.873	-1092.995	1788.404	-692.741	-1135.078	2013.618	-867.365	-1211.683	1878.876	-685.067	-1278.647	2015.083	-833.904	-1139.332	2013.441	-633.425	-1326.779	1792.244	9.693	9.856	48.788	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2252	18.75833	-886.286	-1334.151	1794.342	-643.192	-1086.918	1791.080	10.998	375.991	48.042	209.036	10.331	48.450	574.070	9.575	48.547	-882.900	-1092.981	1791.319	-693.813	-1135.043	2016.499	-868.361	-1211.746	1881.814	-685.992	-1278.687	2017.926	-835.064	-1139.298	2016.465	-634.575	-1326.824	1795.184	9.748	9.839	48.774	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2253	18.76667	-887.352	-1334.215	1797.263	-644.508	-1086.922	1793.962	11.003	375.987	48.076	208.993	10.285	48.468	574.027	9.597	48.506	-884.157	-1093.041	1794.326	-695.017	-1135.048	2019.495	-869.556	-1211.769	1884.825	-688.793	-1278.466	2021.562	-836.023	-1139.451	2018.774	-635.453	-1326.814	1798.138	9.705	9.876	48.767	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2254	18.77500	-888.598	-1334.186	1800.275	-645.726	-1086.955	1796.830	10.984	376.022	48.105	209.083	10.298	48.410	574.126	9.603	48.562	-885.286	-1093.091	1797.183	-696.068	-1135.063	2022.341	-870.799	-1211.738	1887.812	-688.370	-1278.577	2024.003	-836.899	-1139.358	2022.217	-636.482	-1326.809	1801.177	9.760	9.812	48.737	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2255	18.78333	-889.674	-1334.202	1803.204	-646.802	-1086.996	1799.833	10.920	376.012	48.104	209.110	10.318	48.445	574.122	9.573	48.527	-886.213	-1093.025	1799.965	-697.238	-1135.048	2025.296	-871.914	-1211.717	1890.792	-689.391	-1278.638	2026.916	-838.120	-1139.324	2025.127	-637.694	-1326.801	1804.114	9.731	9.842	48.797	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2256	18.79167	-890.787	-1334.155	1806.168	-647.883	-1087.015	1802.620	10.990	375.984	48.134	209.021	10.279	48.432	574.147	9.588	48.487	-887.533	-1093.107	1802.876	-698.276	-1135.018	2028.140	-872.929	-1211.728	1893.589	-690.376	-1278.616	2029.771	-839.254	-1139.326	2027.952	-638.896	-1326.867	1807.070	9.731	9.864	48.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2257	18.80000	-891.918	-1334.237	1809.076	-648.741	-1087.011	1805.601	11.006	376.027	48.053	209.040	10.289	48.376	574.138	9.623	48.501	-888.443	-1093.141	1805.814	-699.495	-1134.959	2031.166	-874.164	-1211.774	1896.535	-691.886	-1278.604	2032.723	-840.369	-1139.344	2030.863	-640.059	-1326.894	1809.915	9.760	9.874	48.772	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2258	18.80833	-893.000	-1334.298	1811.984	-649.882	-1087.028	1808.421	11.018	376.037	47.978	209.053	10.317	48.401	574.161	9.543	48.464	-889.559	-1093.149	1808.709	-700.884	-1134.957	2034.114	-875.140	-1211.785	1899.445	-692.494	-1278.645	2035.489	-841.969	-1139.785	2032.215	-641.112	-1326.907	1812.758	9.777	9.876	48.759	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2259	18.81667	-894.022	-1334.300	1814.746	-651.115	-1087.039	1811.234	10.996	376.055	48.146	209.055	10.316	48.409	574.123	9.583	48.538	-890.745	-1093.132	1811.552	-701.543	-1134.993	2036.892	-876.306	-1211.784	1902.358	-693.554	-1278.666	2038.414	-842.640	-1139.329	2036.815	-642.129	-1326.888	1815.642	9.772	9.881	48.742	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2260	18.82500	-895.123	-1334.306	1817.663	-652.222	-1086.988	1814.121	10.976	376.034	48.110	209.074	10.330	48.433	574.126	9.573	48.568	-891.907	-1093.194	1814.482	-702.663	-1135.012	2039.674	-877.326	-1211.772	1905.177	-694.869	-1278.695	2041.396	-843.655	-1139.362	2039.534	-643.041	-1326.873	1818.586	9.736	9.842	48.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2261	18.83333	-896.070	-1334.388	1820.392	-653.464	-1087.044	1817.007	10.987	376.050	48.115	209.076	10.311	48.456	574.079	9.605	48.502	-893.173	-1093.243	1817.368	-703.948	-1135.016	2042.603	-878.398	-1211.877	1907.991	-696.006	-1278.658	2044.252	-844.649	-1139.334	2042.380	-644.157	-1326.954	1821.454	9.742	9.835	48.757	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2262	18.84167	-897.369	-1334.333	1823.342	-654.469	-1087.075	1819.926	10.986	376.049	48.037	209.036	10.284	48.435	574.145	9.545	48.492	-893.895	-1093.225	1820.072	-704.875	-1135.013	2045.457	-879.532	-1211.879	1910.829	-697.206	-1278.715	2047.174	-846.101	-1139.301	2045.233	-645.532	-1327.019	1824.299	9.747	9.870	48.789	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2263	18.85000	-898.223	-1334.424	1826.085	-655.394	-1087.068	1822.733	10.944	376.054	48.069	209.031	10.282	48.431	574.153	9.624	48.516	-895.128	-1093.265	1822.868	-706.042	-1134.947	2048.294	-880.617	-1211.896	1913.633	-698.249	-1278.657	2049.998	-846.685	-1139.203	2048.528	-646.678	-1327.045	1827.123	9.717	9.894	48.724	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2264	18.85833	-899.301	-1334.461	1828.949	-656.527	-1087.104	1825.508	10.976	375.992	48.084	209.070	10.298	48.421	574.139	9.618	48.537	-896.351	-1093.267	1825.748	-707.285	-1134.998	2051.168	-881.545	-1211.874	1916.393	-698.977	-1278.669	2052.638	-848.126	-1139.317	2050.799	-647.686	-1327.038	1829.956	9.724	9.864	48.768	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2265	18.86667	-900.513	-1334.441	1831.832	-657.664	-1087.120	1828.210	10.999	376.021	48.121	209.043	10.297	48.458	574.067	9.572	48.506	-897.260	-1093.286	1828.419	-707.977	-1135.027	2053.821	-882.767	-1211.852	1919.240	-700.199	-1278.713	2055.529	-849.320	-1139.353	2053.659	-648.689	-1326.976	1832.775	9.711	9.899	48.815	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2266	18.87500	-901.495	-1334.456	1834.482	-658.645	-1087.164	1830.863	10.963	376.041	48.005	209.068	10.318	48.451	574.114	9.656	48.589	-898.215	-1093.320	1831.153	-709.178	-1134.986	2056.571	-883.733	-1211.956	1921.889	-702.155	-1278.618	2058.612	-850.150	-1139.416	2056.232	-649.647	-1327.083	1835.612	9.802	9.872	48.790	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2267	18.88333	-902.566	-1334.478	1837.256	-659.856	-1087.198	1833.730	11.000	376.026	48.030	209.095	10.289	48.441	574.136	9.567	48.533	-899.506	-1093.323	1833.967	-710.084	-1135.001	2059.276	-884.768	-1211.936	1924.776	-703.918	-1278.509	2061.646	-851.290	-1139.388	2058.996	-650.670	-1327.099	1838.317	9.683	9.813	48.792	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2268	18.89167	-903.628	-1334.478	1840.029	-660.687	-1087.166	1836.514	11.025	376.030	48.101	209.054	10.292	48.422	574.087	9.590	48.505	-900.421	-1093.354	1836.701	-711.220	-1134.911	2062.159	-885.743	-1211.925	1927.384	-704.558	-1278.507	2064.393	-851.831	-1138.884	2063.332	-651.913	-1327.048	1841.090	9.717	9.834	48.823	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2269	18.90000	-904.751	-1334.456	1842.789	-661.677	-1087.237	1839.285	10.979	376.005	48.119	209.029	10.317	48.458	574.114	9.633	48.508	-901.529	-1093.365	1839.431	-712.379	-1134.935	2064.843	-886.881	-1211.914	1930.082	-706.128	-1278.583	2067.208	-853.502	-1139.321	2064.526	-653.057	-1327.048	1843.808	9.781	9.838	48.738	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2270	18.90833	-905.821	-1334.485	1845.528	-662.861	-1087.224	1841.962	10.969	376.003	48.084	209.024	10.328	48.435	574.203	9.621	48.506	-902.652	-1093.339	1842.166	-713.247	-1134.954	2067.492	-887.861	-1211.961	1932.876	-707.643	-1278.583	2069.984	-854.517	-1139.482	2066.760	-653.852	-1327.052	1846.485	9.713	9.860	48.783	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2271	18.91667	-906.906	-1334.513	1848.199	-663.952	-1087.160	1844.621	10.954	376.049	48.035	209.064	10.326	48.444	574.121	9.608	48.481	-903.535	-1093.363	1844.822	-714.536	-1134.983	2070.277	-889.126	-1211.954	1935.555	-708.868	-1278.540	2072.733	-855.226	-1139.433	2069.744	-654.760	-1327.049	1849.148	9.763	9.844	48.814	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2272	18.92500	-907.814	-1334.558	1850.828	-664.872	-1087.183	1847.370	10.967	376.032	48.089	209.094	10.297	48.479	574.119	9.610	48.444	-904.641	-1093.404	1847.493	-715.616	-1134.925	2073.070	-890.119	-1211.974	1938.258	-709.572	-1278.486	2075.465	-856.015	-1139.131	2073.601	-655.782	-1327.045	1851.881	9.697	9.856	48.775	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2273	18.93333	-908.810	-1334.524	1853.477	-666.119	-1087.157	1850.078	10.987	376.029	48.086	209.074	10.285	48.433	574.135	9.614	48.497	-905.627	-1093.441	1850.005	-716.400	-1134.916	2075.523	-891.106	-1211.999	1940.904	-709.183	-1278.659	2077.645	-857.136	-1138.965	2076.802	-656.868	-1327.034	1854.572	9.747	9.867	48.730	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2274	18.94167	-909.853	-1334.547	1856.190	-666.981	-1087.171	1852.624	10.975	376.049	48.106	209.052	10.326	48.417	574.126	9.649	48.563	-906.647	-1093.441	1852.673	-717.570	-1134.876	2078.350	-892.288	-1211.954	1943.585	-710.807	-1278.592	2080.556	-858.846	-1139.322	2077.820	-657.975	-1327.076	1857.239	9.725	9.860	48.749	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2275	18.95000	-910.785	-1334.557	1858.668	-667.973	-1087.188	1855.297	11.023	375.989	48.115	209.035	10.324	48.440	574.155	9.576	48.493	-907.890	-1093.481	1855.344	-718.657	-1134.928	2080.994	-893.180	-1211.944	1946.200	-712.035	-1278.598	2083.294	-859.878	-1139.444	2080.002	-659.106	-1327.088	1860.006	9.767	9.870	48.822	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
